Time (s),X (m),Y (m),heading
1750496595.3371687,11.567282218094293,7.026771912258835,3.0722177064212417
1750496595.4705048,11.56848514482648,7.025569901656306,-3.1200485461117946
1750496595.6038246,11.572390278802164,7.025778262464379,-3.049684658905042
1750496595.7371747,11.573952399490794,7.02652953212136,-3.0201500560567407
1750496595.8705068,11.56814765565804,7.026261317556964,-2.994311502930442
1750496595.937156,11.561336454222761,7.025492066126829,-2.986348270179154
1750496596.0704515,11.539879662872183,7.022407081576465,-2.96975675333764
1750496596.2354076,11.503072307216772,7.016188802774771,-2.9561401547850883
1750496596.3371458,11.468548543037937,7.009842898676715,-2.947168858364079
1750496596.4704819,11.416623980213906,6.999579466477651,-2.9358461344752897
1750496596.6037905,11.354640469159143,6.986691342090501,-2.9269081020919354
1750496596.7371194,11.284392627316995,6.971736206006329,-2.9241973666164762
1750496596.8704338,11.208040524163279,6.954868096939882,-2.91997102831167
1750496596.9371326,11.168801714296547,6.946076608184588,-2.9181502777125257
1750496597.0704687,11.09118574777263,6.928391665840106,-2.914472494543713
1750496597.235369,10.997692867020827,6.906595934117155,-2.9094716064712243
1750496597.3371425,10.943903414238335,6.893862907813553,-2.9070861283366134
1750496597.4704535,10.870988131110638,6.876612809729165,-2.9062167119265525
1750496597.6038306,10.796100967540934,6.858751468323644,-2.9057379878548617
1750496597.7371397,10.719485429992142,6.840559765076591,-2.906893212474709
1750496597.8704426,10.642886753901003,6.822356933693442,-2.9078335692508444
1750496597.9370759,10.605170091995097,6.813301905884746,-2.9073730054307747
1750496598.0704567,10.530942919497955,6.7955237862756706,-2.906664546695864
1750496598.235323,10.439605915941025,6.773681980148555,-2.9064938982336996
1750496598.3370533,10.38372497532838,6.760359170010698,-2.907219392183859
1750496598.4704738,10.309077134531975,6.742448118382855,-2.906843304827457
1750496598.6037776,10.233936158611357,6.724340338916203,-2.9055051231079196
1750496598.737113,10.15886817384075,6.706322955586188,-2.9052396853120874
1750496598.870451,10.08450015304254,6.688429879416941,-2.9047109282547434
1750496598.9370975,10.047514578430137,6.679621323801546,-2.905547025425696
1750496599.0704136,9.973511432707134,6.661741105166907,-2.9049193539442464
1750496599.2352896,9.881057815950747,6.639494829515684,-2.9051109505907626
1750496599.3370762,9.823521774347592,6.625574324279558,-2.9044819101093364
1750496599.4704545,9.748179639356437,6.607252004911545,-2.9029502690194686
1750496599.6037714,9.673397147180578,6.589058452874331,-2.9020097570188756
1750496599.737103,9.600516613362263,6.571624236804572,-2.9048583667890586
1750496599.8704424,9.532329510097142,6.55711004449732,-2.9256501967561843
1750496599.9371054,9.501460105145197,6.551377101411935,-2.9425898200928895
1750496600.0704248,9.4493056130846,6.542059490349779,-2.970726735005352
1750496600.2352262,9.401221827962377,6.532062016210192,-2.969649654806823
1750496600.3370633,9.38668491462456,6.5294347254333225,-2.971514446878245
1750496600.4704392,9.374048857258376,6.5272029408353065,-2.9732759287163213
1750496600.6037378,9.369392226991495,6.526368547113816,-2.974052929403915
1750496600.737072,9.367618788640225,6.526040015715029,-2.9740414075052173
1750496600.8704298,9.366344590047317,6.525812904004094,-2.9730053056402497
1750496600.9371424,9.364917203506433,6.525577056496527,-2.9741326212387325
1750496601.0704389,9.359761685598928,6.524707856745073,-2.975696164998551
1750496601.2352138,9.348309582876512,6.522794740785525,-2.982210993466556
1750496601.3370564,9.330128071247609,6.519827195937006,-2.984479485393712
1750496601.4703948,9.297845279891597,6.514712426315026,-2.9890287458707228
1750496601.6037333,9.24996696063696,6.507318962125868,-2.9925560672036795
1750496601.7370656,9.187640474215534,6.497982864708441,-2.9966598044085226
1750496601.8703947,9.115245964848611,6.4873950377217735,-2.9998539120110785
1750496601.93706,9.076816400915652,6.481830815002856,-3.000657702411444
1750496602.070414,8.99876557624142,6.470649329309075,-3.0014744119979766
1750496602.2351675,8.903603585883321,6.45722617974721,-3.0027367036073755
1750496602.337066,8.849001852626964,6.44958632640125,-3.0034075041726385
1750496602.4703941,8.775680597938667,6.439351460297015,-3.0037949189226465
1750496602.6037242,8.700608758221923,6.428949573083369,-3.004377399382548
1750496602.7370658,8.623841922748607,6.418389282283311,-3.005226647697084
1750496602.8703845,8.546666627954654,6.407803981329861,-3.0058924997514116
1750496602.9370718,8.508317385205562,6.402529444029748,-3.005874469623472
1750496603.0704012,8.432513320831331,6.392197104021931,-3.0063929254824253
1750496603.235116,8.339266600263379,6.379473197890436,-3.006444159788736
1750496603.3370593,8.282127386037292,6.371680608932397,-3.0063372957098564
1750496603.4703815,8.206020619278734,6.3613054783129925,-3.0061571450789972
1750496603.6037202,8.129256244145726,6.350756449396961,-3.005198610162087
1750496603.7370577,8.05264769826077,6.340040087024725,-3.002883487474038
1750496603.8704064,7.9767362152835375,6.329483703358868,-3.0022104404923295
1750496603.9371004,7.93904327683923,6.324263595400534,-3.002418754287616
1750496604.0850618,7.8552355270727485,6.312620142767353,-3.0029960898214316
1750496604.235119,7.769592432801586,6.3006938192854225,-3.0033259381346196
1750496604.337051,7.711211347625006,6.292541545738629,-3.003224031835162
1750496604.484982,7.626282980119047,6.280562552093033,-3.001782414500976
1750496604.6037061,7.558392779900923,6.270992029440309,-3.0008615063706587
1750496604.737062,7.4824599938453344,6.260368582356348,-3.0013724130998694
1750496604.870371,7.406788240360068,6.249643666381468,-3.0008870988407743
1750496604.9851043,7.341441659048646,6.2403702408720605,-3.00046918824941
1750496605.0704007,7.292949901891336,6.233478223860597,-3.000142185545404
1750496605.2350247,7.199036976418043,6.220239024379844,-3.000975518619445
1750496605.337059,7.140989177597101,6.211995981973023,-3.000831072890144
1750496605.4703631,7.065096447414228,6.201273146966899,-3.001146684748382
1750496605.603701,6.9892842926322025,6.190532725711503,-3.001062886876012
1750496605.7370284,6.9135459199159595,6.179823656256744,-3.0012065266175565
1750496605.8703768,6.837800114235131,6.169108652105884,-3.0012631783603667
1750496605.9369972,6.799942763415293,6.1637713936667815,-3.0014286631227565
1750496606.084907,6.7158742818764825,6.15174400872034,-2.9999355300357013
1750496606.2036908,6.648221418365631,6.142158316576328,-2.999977093612832
1750496606.3370185,6.572070114268607,6.131247869489362,-2.999220660656127
1750496606.4849083,6.487536539148231,6.118984571526714,-2.9973424519318246
1750496606.6036763,6.419721521428366,6.1090809674254105,-2.995849503944736
1750496606.7369688,6.343791014857991,6.097852073827291,-2.993814140316434
1750496606.8703334,6.268062649678476,6.086569145768731,-2.992296283024285
1750496606.9849925,6.20293684396635,6.07710104912676,-2.994336332262208
1750496607.08496,6.1461106499886276,6.068634918291528,-2.994309268216708
1750496607.203699,6.078401412259161,6.0585402842962415,-2.993962257696058
1750496607.3369968,6.002259336646374,6.047097723319383,-2.992655663190012
1750496607.4848945,5.9177409250217385,6.03436236546235,-2.991473225067718
1750496607.6036751,5.850020962385095,6.024099974175388,-2.990588271365029
1750496607.7370136,5.77419899383965,6.012530074880209,-2.9894977060498067
1750496607.8703759,5.6984094324836985,6.000973805109819,-2.989267632435579
1750496607.9849257,5.6333284293584915,5.990888704501464,-2.987949155317404
1750496608.0848663,5.576588281478126,5.982090107049592,-2.987207855888353
1750496608.2036598,5.509154702773672,5.971651262317613,-2.9870688216589825
1750496608.3370094,5.433528590665484,5.959903083468919,-2.9870132036642594
1750496608.484812,5.349807873846864,5.946907989799238,-2.9872952004793185
1750496608.6036665,5.282455605513962,5.936440879952147,-2.987376644845492
1750496608.7369604,5.206814713343132,5.92457274773438,-2.9863294527331297
1750496608.8703387,5.130972559034072,5.912655284019379,-2.985423371224136
1750496608.9848485,5.0657904776130485,5.902355881826637,-2.9845630146366555
1750496609.0848951,5.008786834410233,5.8934251820589605,-2.9849743494821634
1750496609.20366,4.941246750630805,5.882828152769033,-2.985621724865686
1750496609.336988,4.865485059663069,5.870904894386249,-2.985854411601818
1750496609.4848301,4.781426162121096,5.857671815066579,-2.9857698366798124
1750496609.6036117,4.713813653428915,5.8469896399905785,-2.9852090218466354
1750496609.73695,4.637817767558543,5.8350534115203,-2.9853838515582103
1750496609.870295,4.561877850799535,5.8230731830543565,-2.985151418116595
1750496609.9848456,4.496650941467327,5.812909607420264,-2.9862144227863254
1750496610.0847535,4.439833059467174,5.803985179770997,-2.986229926784408
1750496610.2035868,4.372282576912479,5.7933394894099255,-2.9857090277602083
1750496610.3369868,4.296409526040237,5.781448126717608,-2.9858116702754343
1750496610.4847436,4.212188814710771,5.768165606166906,-2.985240355288872
1750496610.6036334,4.144306915269974,5.7575444178548585,-2.985800142656701
1750496610.7369454,4.068384477728478,5.74564701652898,-2.9862689721313744
1750496610.8702948,3.992579167928435,5.733801240422543,-2.9867961733503954
1750496610.984765,3.927577099921214,5.723524747844474,-2.985821266196323
1750496611.0847735,3.8709803330620507,5.714691454845025,-2.9861017004705466
1750496611.2035875,3.8035889785096617,5.70415099051149,-2.986360352791286
1750496611.3369434,3.727833027481383,5.692199143905986,-2.985549933223892
1750496611.4847558,3.643830176112432,5.678928283671238,-2.9846668798735325
1750496611.6035926,3.5763407389296726,5.668331929898717,-2.984908242996102
1750496611.7369401,3.500595346798102,5.656284889299693,-2.983987644595704
1750496611.870287,3.4249426713862077,5.644158456999759,-2.9825239889351995
1750496611.984749,3.3599747533422417,5.633818658049638,-2.9825575886910483
1750496612.0846663,3.303194250515759,5.624664815104401,-2.981661064910869
1750496612.2036517,3.2356637004066267,5.613834680699058,-2.9816081815203956
1750496612.336953,3.1602354960962744,5.601682335295549,-2.981476829230008
1750496612.4846458,3.076778838250222,5.588216834653246,-2.981373781363194
1750496612.6036012,3.0094645163198184,5.577282840438408,-2.980628464043332
1750496612.7369199,2.933849747959127,5.565072787306481,-2.9808197176738505
1750496612.870285,2.8580429314177405,5.552637631636913,-2.979345464824882
1750496612.9847057,2.7929482628447944,5.541846945385366,-2.977424369150795
1750496613.0847054,2.7360563598022964,5.532496713162228,-2.9770269230642556
1750496613.203619,2.668724629308129,5.521306919721238,-2.9762011350000206
1750496613.3369095,2.593508999901291,5.508581976321893,-2.9737594063003323
1750496613.4846606,2.509941394097823,5.494623399212903,-2.9742520915212243
1750496613.6035779,2.4425301382071973,5.483165728679098,-2.9734744142566827
1750496613.7369187,2.366710777041145,5.47022641693664,-2.972322997568372
1750496613.8702664,2.290799780772877,5.457247960591723,-2.971568588352635
1750496613.9856806,2.2251218477791954,5.4460581019599426,-2.971775954003796
1750496614.08467,2.1689258050829214,5.4364412196872145,-2.9716785308875115
1750496614.2035778,2.1014926996640377,5.424882458420129,-2.97159464994437
1750496614.3369093,2.0258288352075478,5.411862657352471,-2.9711567696970835
1750496614.4856288,1.941348940812159,5.397163910203792,-2.9693821628440618
1750496614.603571,1.8742124629818888,5.385447803015509,-2.9682190105759334
1750496614.7369113,1.7985155681024951,5.372247657026449,-2.9678220488011995
1750496614.870253,1.723063186997284,5.359045600154541,-2.9676575284830595
1750496614.985621,1.6578640418213286,5.347620100865728,-2.9676313606326374
1750496615.0856133,1.6015943424972745,5.337795657617437,-2.968092271654026
1750496615.203581,1.5351741510140313,5.326079271688476,-2.967504620541523
1750496615.3368888,1.4598963039139947,5.31274758718108,-2.966342994713817
1750496615.4855652,1.3756433091593103,5.29792871462126,-2.966625715018232
1750496615.6035488,1.3087621110664809,5.286113394187413,-2.9665672488792367
1750496615.736912,1.233201093587907,5.272756842260867,-2.966530310278816
1750496615.8702264,1.1578020673385347,5.2593557770195805,-2.9658514488376357
1750496615.9855793,1.0926129079440892,5.247733352572407,-2.96517033358819
1750496616.085574,1.0361703267575482,5.237719788264713,-2.96536919772784
1750496616.2035484,0.9694834085268192,5.22592625959919,-2.966148077712721
1750496616.3368764,0.894005533081715,5.21251656655791,-2.9661642446675818
1750496616.485579,0.8096941628608362,5.197613955112044,-2.9667164513158553
1750496616.603549,0.7427749729755146,5.185734417676306,-2.9664680340725296
1750496616.7369053,0.6671033257905106,5.1722906911238224,-2.965975644209243
1750496616.870287,0.5914288842164205,5.158985708003652,-2.966958871584817
1750496616.9368763,0.5536902498571515,5.152253965196113,-2.9664080015699947
1750496617.0855699,0.47189869817419167,5.137867427908121,-2.9671889697188503
1750496617.2035625,0.41386106028229314,5.127620707187312,-2.9673496459945867
1750496617.3368716,0.3582694936149517,5.117847021487566,-2.9677166577620437
1750496617.4702215,0.316310299602735,5.110464317835074,-2.9677785777082626
1750496617.603597,0.2888695561622524,5.105637426003384,-2.9677405862340365
1750496617.736873,0.27398425836651036,5.103022636800789,-2.9677405558701597
1750496617.8702152,0.2673559896634007,5.101858482436796,-2.96774419634872
1750496617.9855738,0.2652996854451347,5.101497292108325,-2.9677456567198015
1750496618.0854652,0.264669761641263,5.101386648951357,-2.9677461967028673
1750496618.2354884,0.2649997112497703,5.101444612953772,-2.9677463385007936
1750496618.3368812,0.263730736902786,5.101221797719406,-2.9677465243147707
